0.3250002039,-0.6999999195,0,0,0,0,0.4,-0.4,0,0.325,-0.4,0,0.25,-0.4,0,0.44,-1,0,0.325,-1,0,0.21,-1,0,0.8863542133,1.0326034811,-2.0652069621,9.71E-07,1.0471978611,-2.0943957222,-0.8863523398,1.0326037772,-2.0652075545,-0.6981326715,1.0471972413,-2.0943944826,-9.71E-07,1.0471972413,-2.0943944826,0.6981307301,1.0471972413,-2.0943944826
0.3480414234,-0.6978204976,0,0,0,0.0872664626,0.4,-0.3869266386,0,0.3258572831,-0.4,0,0.2505707953,-0.4,0,0.4851687742,-1,0,0.3706063839,-1,0,0.2560439936,-1,0,0.8645427084,1.0153507707,-2.0307015415,-0.0184862037,1.0523616716,-2.1047233433,-0.8991912982,1.009811199,-2.019622398,-0.7193461912,0.9962697123,-1.9925394247,-0.0181090639,1.0354905737,-2.0709811475,0.6834339338,1.0738105386,-2.1476210772
0.3716707657,-0.6956586086,0,0,0,0.1745329252,0.4,-0.3739527733,0,0.3284358329,-0.4,0,0.252278837,-0.4,0,0.5296893625,-1,0,0.4164364709,-1,0,0.3031835793,-1,0,0.8379862284,0.9920717176,-1.9841434352,-0.0419664812,1.051585836,-2.1031716721,-0.9144442164,0.9796509892,-1.9593019784,-0.7496568206,0.9377851503,-1.8755703006,-0.0402681847,1.0174242927,-2.0348485854,0.6713718178,1.0931917466,-2.1863834932
0.3957149118,-0.6935295319,0,0,0,0.2617993878,0.4,-0.3611771432,0,0.3327568396,-0.4,0,0.2551111261,-0.4,0,0.5732229365,-1,0,0.4621414665,-1,0,0.3510599965,-1,0,0.8057601792,0.9632481702,-1.9264963404,-0.0721177029,1.0457754217,-2.0915508433,-0.9335850485,0.9420373711,-1.8840747422,-0.7886122006,0.8719296747,-1.7438593494,-0.0677986937,0.9934757677,-1.9869515353,0.6598220614,1.1054750233,-2.2109500466
0.4200045247,-0.6914492173,0,0,0,0.3490658504,0.4,-0.3486969785,0,0.3388594398,-0.4,0,0.2590461069,-0.4,0,0.6154381794,-1,0,0.507373528,-1,0,0.3993088766,-1,0,0.7673732413,0.9293869404,-1.8587738809,-0.1102654591,1.0359253727,-2.0718507453,-0.9576282343,0.8969445795,-1.7938891591,-0.8355107771,0.7985557376,-1.5971114752,-0.1015986758,0.964225011,-1.928450022,0.6464413224,1.1110266681,-2.2220533363
0.4443706668,-0.6894341124,0,0,0,0.436332313,0.4,-0.3366072607,0,0.3468071759,-0.4,0,0.2640538319,-0.4,0,0.6560138076,-1,0,0.5517884121,-1,0,0.4475630166,-1,0,0.7226816177,0.8909738728,-1.7819477455,-0.1574214502,1.0230782966,-2.0461565932,-0.9871544199,0.8443036858,-1.6886073716,-0.8895454297,0.7169779388,-1.4339558776,-0.1421428966,0.9302994372,-1.8605988745,0.6289664941,1.1104424506,-2.2208849011
0.4686569854,-0.6874995888,0,0,0,0.5235987756,0.4,-0.325,0,0.3566987298,-0.4,0,0.2700961894,-0.4,0,0.6946410162,-1,0,0.5950480947,-1,0,0.4954551733,-1,0,0.6718424005,0.8484163838,-1.6968327677,-0.2143291132,1.0082809402,-2.0165618804,-1.0223323557,0.7838709987,-1.5677419973,-0.9499451124,0.6255795249,-1.2511590498,-0.1896011888,0.8923377037,-1.7846754074,0.6054123251,1.1045183197,-2.2090366394
0.4927138658,-0.6856614826,0,0,0,0.6108652382,0.4,-0.3139635345,0,0.3686852875,-0.4,0,0.2771271934,-0.4,0,0.7310258287,-1,0,0.6368233436,-1,0,0.5426208585,-1,0,0.6151915876,0.802010679,-1.6040213579,-2.82E-01,0.9925570694,-1.9851141387,-1.0630446993,0.715031902,-1.430063804,-1.01600043,0.520821801,-1.041643602,-0.2438962227,0.8509625176,-1.7019250352,0.5742728327,1.0941877551,-2.1883755101
0.5555978032,-0.6299657504,0,0,0,0.6981317008,0.4,-0.3035818585,0,0.3829988802,-0.4,0,0.2850933335,-0.4,0,1,-0.6762134646,0,0.6767962238,-1,0,0.5887011128,-1,0,0.7916865361,0.8357651875,-1.671530375,-0.0789830987,1.0938337911,-2.1876675823,-0.908775099,0.8142755927,-1.6285511854,0.0045581607,0.6276658867,-1.2553317734,-0.4907623252,0.5995194479,-1.1990388959,0.2719471855,0.9445315516,-1.8890631031
0.5736566948,-0.6212127287,0,0,0,0.7853981634,0.4,-0.2939339828,0,0.4,-0.4,0,0.2939339828,-0.4,0,1,-0.6333452378,0,0.7146625176,-1,0,0.6333452378,-1,0,0.7222468123,0.8217067868,-1.6434135736,-0.1758832662,1.1145304136,-2.2290608272,-0.9699012004,0.7752125087,-1.5504250174,-0.0182802112,0.7329505453,-1.4659010906,-0.5446668544,0.4913774357,-0.9827548715,0.2322606543,0.9007915026,-1.8015830052
0.6299657504,-0.5555978035,0,0,0,0.872664626,0.4,-0.2850933335,0,0.4,-0.3829988802,0,0.3035818585,-0.4,0,1,-0.5887011128,0,1,-0.6767962238,0,0.6762134646,-1,0,0.9087750981,0.8142755922,-1.6285511845,0.0789830976,1.0938337906,-2.1876675813,-0.7916865369,0.8357651868,-1.6715303735,-0.2719471845,0.9445315518,-1.8890631035,0.490762326,0.5995194482,-1.1990388963,-0.0045581605,0.6276658881,-1.2553317762
0.6384908296,-0.5375420934,0,0,0,0.9599310886,0.4,-0.2771271934,0,0.4,-0.3686852875,0,0.3139635345,-0.4,0,1,-0.5426208585,0,1,-0.6368233436,0,0.7169795401,-1,0,0.848035499,0.8516749388,-1.7033498777,-0.0075497228,1.0768990561,-2.1537981123,-0.8597336372,0.8495745388,-1.6991490775,-0.2989011518,0.9808846357,-1.9617692714,0.4467474945,0.6882629596,-1.3765259193,-0.0420372972,0.4918623838,-0.9837247677
0.6483601082,-0.52660255,0,0,0,1.0471975512,0.4,-0.2700961894,0,0.4,-0.3566987298,0,0.325,-0.4,0,1,-0.4954551733,0,1,-0.5950480947,0,0.75533321,-1,0,0.7652882912,0.8679758609,-1.7359517218,-0.1088857638,1.0422276089,-2.0844552178,-0.9417209416,0.8363818963,-1.6727637926,-0.2825557628,1.0182176373,-2.0364352745,0.4381451674,0.7732183305,-1.546436661,-0.0917327266,0.3672080206,-0.7344160411
0.6894341115,-0.4443706673,0,0,0,1.1344640138,0.4,-0.2640538319,0,0.4,-0.3468071759,0,0.3366072607,-0.4,0,1,-0.4475630166,0,1,-0.5517884121,0,1,-0.6560138076,0,0.9871544174,0.8443036891,-1.6886073783,0.1574214469,1.0230782991,-2.0461565983,-0.7226816211,0.8909738749,-1.7819477499,-0.62896649,1.1104424484,-2.2208848967,0.1421428997,0.9302994346,-1.8605988691,0.8895454322,0.7169779353,-1.4339558707
0.6914492178,-0.4200045248,0,0,0,1.2217304764,0.4,-0.2590461069,0,0.4,-0.3388594398,0,0.3486969785,-0.4,0,1,-0.3993088766,0,1,-0.507373528,0,1,-0.6154381794,0,0.9576282341,0.8969445776,-1.7938891552,0.1102654591,1.0359253709,-2.0718507418,-0.7673732409,0.9293869386,-1.8587738771,-0.6464413226,1.1110266698,-2.2220533397,0.1015986757,0.9642250128,-1.9284500257,0.8355107771,0.7985557397,-1.5971114794
0.693529532,-0.3957149119,0,0,0,1.308996939,0.4,-0.2551111261,0,0.4,-0.3327568396,0,0.3611771432,-0.4,0,1,-0.3510599965,0,1,-0.4621414665,0,1,-0.5732229365,0,0.9335850482,0.9420373706,-1.8840747413,0.0721177026,1.0457754212,-2.0915508424,-0.8057601794,0.9632481696,-1.9264963393,-0.6598220611,1.1054750238,-2.2109500476,0.067798694,0.9934757682,-1.9869515363,0.7886122009,0.8719296753,-1.7438593505
0.6956586086,-0.3716707657,0,0,0,1.3962634016,0.4,-0.252278837,0,0.4,-0.3284358329,0,0.3739527733,-0.4,0,1,-0.3031835793,0,1,-0.4164364709,0,1,-0.5296893625,0,0.9144442167,0.9796509891,-1.9593019782,0.0419664815,1.051585836,-2.103171672,-0.8379862281,0.9920717176,-1.9841434352,-0.6713718181,1.0931917467,-2.1863834933,0.0402681844,1.0174242927,-2.0348485855,0.7496568203,0.9377851504,-1.8755703007
0.6978204973,-0.348041424,0,0,0,1.4835298642,0.4,-0.2505707953,0,0.4,-0.3258572831,0,0.3869266386,-0.4,0,1,-0.2560439936,0,1,-0.3706063839,0,1,-0.4851687742,0,0.8991912959,1.0098112006,-2.0196224012,0.018486201,1.0523616728,-2.1047233457,-0.8645427112,1.0153507715,-2.030701543,-0.6834339309,1.0738105374,-2.1476210749,0.0181090666,1.0354905725,-2.0709811451,0.7193461938,0.9962697111,-1.9925394222
0.7000002977,-0.3250004787,0,0,0,1.5707963268,0.4,-0.25,0,0.4,-0.325,0,0.4,-0.4,0,1,-0.21,0,1,-0.325,0,1,-0.44,0,0.8863507456,1.0326025345,-2.065205069,-2.28E-06,1.0471964053,-2.0943928106,-0.8863551454,1.032601839,-2.065203678,-0.6981294211,1.0471986971,-2.0943973942,2.28E-06,1.0471986971,-2.0943973942,0.6981339805,1.0471986971,-2.0943973942
