0.2506730311,-0.5206910803,0.42,1.5707963268,0,0.1319217667,0.3506662398,-0.4,0.7135106642,0.2346582389,-0.4,0.6982510352,0.118650238,-0.4,0.6829914063,0.3765123395,-0.5947820275,0,0.2625115819,-0.6099090645,0,0.1485108242,-0.6250361016,0,0.6981317008,0.3225330141,-1.9218286158,2.46E-16,0.2088040612,-1.9363996093,-0.6981317008,0.0840901213,-1.9305262286,-0.6981317008,0.7439363497,-0.8443715907,-4.02E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.2706504749,-0.5194934329,0.42,1.5707963268,0,0.141894834,0.369747761,-0.4,0.7157217538,0.2535802553,-0.4,0.699293443,0.1374127495,-0.4,0.6828651321,0.397222427,-0.5923257124,0,0.2833781991,-0.6085889156,0,0.1695339712,-0.6248521188,0,0.6981317008,0.3378994898,-1.918035224,-6.71E-17,0.216962684,-1.9360536024,-0.6981317008,0.0830223434,-1.9303923899,-0.6981317008,0.7439363497,-0.8443715907,-1.82E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.2904342736,-0.5181275006,0.42,1.5707963268,0,0.1533906521,0.3885374496,-0.4,0.7182486387,0.2721711583,-0.4,0.700469051,0.1558048671,-0.4,0.6826894633,0.4178351105,-0.5894999515,0,0.3041853597,-0.6070707838,0,0.1905356089,-0.6246416161,0,0.6981317008,0.3550818548,-1.913184088,-8.45E-17,0.22610073,-1.9355487429,-0.6981317008,0.0815360478,-1.9302038804,-0.6981317008,0.7439363497,-0.8443715907,-2.44E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.3099764472,-0.5165593221,0.42,1.5707963268,0,0.1667557118,0.4,-0.2985933329,0.51,0.2903573237,-0.4,0.7018010762,0.1737396565,-0.4,0.682444416,0.4383197744,-0.5862227296,0,0.324915002,-0.6053108831,0,0.2115102297,-0.6243990366,0,-0.872664626,-0.9670678275,-1.6978506163,2.60E-16,0.2363718253,-1.9348299443,-0.6981317008,7.95E-02,-1.9299364183,-0.6981317008,0.7439363497,-0.8443715907,-1.35E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.3292135353,-0.5147468879,0.42,1.5707963268,0,0.1824375626,0.4,-0.2983124312,0.51,0.3080440048,-0.4,0.7033166794,0.1911033007,-0.4,0.6821004526,0.4586334881,-0.5823891513,0,0.345541985,-0.6032532816,0,0.232450482,-0.6241174119,0,-0.872664626,-1.0977141294,-1.5847521057,-6.44E-17,0.2479486601,-1.9338226049,-0.6981317008,0.0765455373,-1.9295521463,-0.6981317008,0.7439363497,-0.8443715907,-1.35E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.3480608033,-0.5126386236,0.42,1.5707963268,0,0.2010176227,0.4,-0.2979450105,0.51,0.3251084655,-0.4,0.7050466645,0.2077452277,-0.4,0.6816131499,0.4787151427,-0.5778647196,0,0.3660307942,-0.6008263746,0,0.2533464457,-0.6237880297,0,-0.872664626,-1.189015818,-1.5352363982,7.87E-18,0.2610160341,-1.9324265614,-0.6981317008,0.0724087042,-1.9289900587,-0.6981317008,0.7439363497,-0.8443715907,-1.45E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.3664043517,-0.510172379,0.42,1.5707963268,0,0.2232527231,0.4,-0.2974550862,0.51,0.3413911125,-0.4,0.707023829,0.2234644617,-0.4,0.6809145398,0.498476584,-0.5724774787,0,0.3863306025,-0.5979387993,0,0.2741846211,-0.6234001198,0,-0.872664626,-1.2745083779,-1.4806301264,4.36E-17,0.2757525094,-1.9305101546,-0.6981317008,0.0664655425,-1.9281481015,-0.6981317008,0.7439363497,-0.8443715907,-2.97E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.3840908536,-0.5072761237,0.42,1.5707963268,0,0.2501235179,0.4,-0.2967882416,0.51,0.3566846472,-0.4,0.7092784264,0.237991125,-0.4,0.6798989743,0.5177893942,-0.5660102726,0,0.4063679808,-0.5944754907,0,0.2949465674,-0.6229407087,0,-0.872664626,-1.3516080496,-1.4246529684,-1.13E-16,0.2922903129,-1.9279080419,-0.6981317008,0.0578004055,-1.9268483026,-0.6981317008,0.7439363497,-0.8443715907,-2.72E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4009154996,-0.503872854,0.42,1.5707963268,0,0.2828807413,0.4,-0.2958610324,0.51,0.3707221681,-0.4,0.7118278823,0.2509623554,-0.4,0.678400158,0.5364659385,-0.558196684,0,0.4260365741,-0.5902958348,0,0.3156072097,-0.6223949856,0,-0.872664626,-1.4170891422,-1.3721336311,-9.35E-17,0.3106364187,-1.9244321355,-0.6981317008,0.0449586267,-1.9247660518,-0.6981317008,0.7439363497,-0.8443715907,-2.50E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.416611066,-0.4998942593,0.42,1.5707963268,0,0.3230650396,0.4,-0.294544447,0.51,0.3831670161,-0.4,0.7146559565,0.2618931301,-0.4,0.6761545874,0.5542344552,-0.5487287013,0,0.445183773,-0.5852382714,0,0.3361330908,-0.6217478415,0,-0.872664626,-1.4667839766,-1.3292336736,-3.46E-16,0.3305305316,-1.9199164522,-0.6981317008,0.025606197,-1.9212814574,-0.6981317008,0.7439363497,-0.8443715907,-8.23E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4308459381,-0.4953097846,0.42,1.5707963268,0,0.3724505881,0.4,-0.292639167,0.51,0.3936098255,-0.4,0.7176746213,0.2701448675,-0.4,0.6727458349,0.5707122699,-0.5372908427,0,0.4635968566,-0.5791392385,0,0.3564814433,-0.6209876344,0,-0.872664626,-1.4954534144,-1.3032916991,-1.39E-16,0.3512147092,-1.9143342717,-0.6981317008,-0.0040060893,-1.9151588051,-0.6981317008,0.7439363497,-0.8443715907,1.85E-18,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4432462545,-0.4901765873,0.42,1.5707963268,0,0.4328371106,0.4,-0.2898410762,0.51,0.4,-0.3965820005,0.7168972105,0.2748965563,-0.4,0.6675256161,0.5853911999,-0.5236402167,0,0.4809965707,-0.5718767319,0,0.3766019414,-0.620113247,0,-0.872664626,-1.4970702761,-1.3018026751,-7.29E-17,0.3459433438,-1.9158468832,-0.6981317008,-0.0498284358,-1.9038491127,-0.6981317008,0.7439363497,-0.8443715907,4.39E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.453461463,-0.4847046022,0.42,1.5707963268,0,0.5056303227,0.4,-0.2856972181,0.51,0.4,-0.3881402843,0.7096242983,0.275117764,-0.4,0.6595121667,0.5976637466,-0.5077415599,0,0.4970537718,-0.5634428434,0,0.3964437971,-0.6191441268,0,-0.872664626,-1.4656367772,-1.3302535827,6.12E-17,0.2948015905,-1.9274696412,-0.6981317008,-0.1210261044,-1.8819920482,-0.6981317008,0.7439363497,-0.8443715907,-1.03E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.461279058,-0.4793055022,0.42,1.5707963268,0,0.5912702208,0.4,-0.2795519295,0.51,0.4,-0.388034512,0.7100658534,0.2695183101,-0.4,0.6472674116,0.606923333,-0.4899236539,0,0.5114465027,-0.5540264999,0,0.4159696723,-0.6181293459,0,-0.872664626,-1.3961516122,-1.3894227327,-8.13E-18,0.2979974885,-1.9268948202,-0.6981317008,-0.2310202283,-1.8382997271,-0.6981317008,0.7439363497,-0.8443715907,-4.02E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4667534389,-0.4745727941,0.42,1.5707963268,0,0.688769496,0.4,-0.2704711354,0.51,0.4,-0.3934894568,0.7149736738,0.2564017374,-0.4,0.6287307135,0.6127396297,-0.4709627933,0,0.52395633,-0.5440553764,0,0.4351730304,-0.6171479595,0,-0.872664626,-1.2848676904,-1.473478713,-6.47E-18,0.3327346945,-1.9193659094,-0.6981317008,-0.3982616571,-1.749231068,-0.6981317008,0.7439363497,-0.8443715907,-4.02E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4702741034,-0.4711639103,0.42,1.5707963268,0,0.7956939538,0.4,-0.2413365182,0.6089690076,0.3976295186,-0.4,0.7183066481,0.260012481,-0.4,0.51,0.6150413083,-0.4519947583,0,0.5345655492,-0.5341449391,0,0.4540897902,-0.6162951199,0,0.6981317008,-0.5758740034,-1.6246384266,-1.39E-16,0.3554714714,-1.913066279,0.872664626,-1.1735356032,-1.5442769803,-0.6981317008,0.7439363497,-0.8443715907,8.60E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4753592485,-0.4659236862,0.42,1.5707963268,0,0.9006710225,0.4,-0.2594730213,0.632714407,0.3921703933,-0.4,0.7138570868,0.2724155944,-0.4,0.51,0.6173208776,-0.4316907215,0,0.5458961947,-0.521821264,0,0.4744715119,-0.6119518065,0,0.6981317008,-0.3623438923,-1.7706574688,-2.79E-16,0.324960622,-1.9212622005,0.872664626,-1.308597728,-1.4566637132,-0.6981317008,0.7439363497,-0.8443715907,-2.93E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4805972022,-0.4595925199,0.42,1.5707963268,0,1.001760475,0.4,-0.2715304754,0.6507716289,0.3874269878,-0.4,0.7094018206,0.2813020995,-0.4,0.51,0.6183793897,-0.4112079273,0,0.5564150804,-0.5080863272,0,0.4944507711,-0.6049647271,0,0.6981317008,-0.199450149,-1.8520561677,-3.91E-16,0.2931870389,-1.9277528325,0.872664626,-1.4170863332,-1.3721359819,-0.6981317008,0.7439363497,-0.8443715907,-2.29E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4864110578,-0.4505691503,0.42,1.5707963268,0,1.0890360762,0.4,-0.2756187353,0.6623626991,0.3896928268,-0.4,0.7108594705,0.2871635454,-0.4,0.51,0.6194513971,-0.3903589509,0,0.566167321,-0.4922697316,0,0.5128832448,-0.5941805124,0,0.6981317008,-0.0956019281,-1.8903857493,-5.61E-16,0.3037128245,-1.9258190306,0.872664626,-1.4793094243,-1.3180071317,-0.6981317008,0.7439363497,-0.8443715907,-4.02E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4921411612,-0.4388881784,0.42,1.5707963268,0,1.1618139209,0.4,-0.273615128,0.6697329884,0.4,-0.3989521797,0.7195765088,0.2910186688,-0.4,0.51,0.620451223,-0.3691635197,0,0.5747184985,-0.4746790063,0,0.5289857741,-0.5801944929,0,0.6981317008,-0.0303890155,-1.908915594,-4.99E-18,0.3639452179,-1.9104151161,0.872664626,-1.5001433273,-1.2989649495,-0.6981317008,0.7439363497,-0.8443715907,-1.45E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.4973780492,-0.4248765056,0.42,1.5707963268,0,1.2210829371,0.4,-0.2669530484,0.6744070647,0.4,-0.389362368,0.7163479935,0.2935648305,-0.4,0.51,0.6213327193,-0.3476739165,0,0.5819304349,-0.455713076,0,0.5425281506,-0.5637522355,0,0.6981317008,0.0104588506,-1.9182678071,-3.09E-16,0.3421959064,-1.9168841661,0.872664626,-1.4860849811,-1.3118648134,-0.6981317008,0.7439363497,-0.8443715907,-1.66E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.5019516842,-0.4089779617,0.42,1.5707963268,0,1.2687875201,0.4,-0.2567645464,0.6773883957,0.4,-0.3772160718,0.7132153402,0.2952677526,-0.4,0.51,0.6220838169,-0.3259522385,0,0.5878783669,-0.4357474442,0,0.553672917,-0.5455426499,0,0.6981317008,0.0362554001,-1.9232501378,-1.27E-16,0.3204576652,-1.9223032805,0.872664626,-1.4444787312,-1.3488134765,-0.6981317008,0.7439363497,-0.8443715907,-2.97E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.5058503557,-0.3916231569,0.42,1.5707963268,0,1.3071147413,0.4,-0.2439299497,0.6793138911,0.4,-0.3630469961,0.7103601589,0.2964287992,-0.4,0.51,0.6227128974,-0.3040552041,0,0.5927396827,-0.4150804553,0,0.5627664681,-0.5261057065,0,0.6981317008,0.0527948743,-1.9260587074,1.48E-16,0.3001212893,-1.9265022652,0.872664626,-1.3821945046,-1.4006888258,-0.6981317008,0.7439363497,-0.8443715907,-1.03E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.5091397817,-0.3731702556,0.42,1.5707963268,0,1.3380618562,0.4,-0.2291145161,0.6805778065,0.4,-0.3473008968,0.7078362105,0.2972388064,-0.4,0.51,0.6232368238,-0.2820282512,0,0.5967133239,-0.3939277773,0,0.5701898239,-0.5058273035,0,0.6981317008,0.0635957453,-1.9277270792,3.42E-16,0.2817446682,-1.9296236814,0.872664626,-1.304846903,-1.459361628,-0.6981317008,0.7439363497,-0.8443715907,-1.92E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.5119106472,-0.353894717,0.42,1.5707963268,0,1.3632735598,0.4,-0.2128099748,0.6814218724,0.4,-0.3303314789,0.7056355861,0.2978177694,-0.4,0.51,0.6236738278,-0.2599054013,0,0.5999796358,-0.3724379977,0,0.5762854438,-0.4849705942,0,0.6981317008,0.0707829348,-1.9287637643,-2.74E-17,0.2654278436,-1.9318915028,0.872664626,-1.2167389047,-1.5183944014,-0.6981317008,0.7439363497,-0.8443715907,-2.97E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.5142524423,-0.3340005804,0.42,1.5707963268,0,1.3840348332,0.4,-0.1953758656,0.6819948113,0.4,-0.3124110245,0.7037256284,0.2982415458,-0.4,0.51,0.6240403393,-0.2377113408,0,0.6026874057,-0.3507115719,0,0.5813344722,-0.463711803,0,0.6981317008,0.075649337,-1.9294320518,2.94E-16,0.2510519502,-1.9335162731,0.872664626,-1.1212014382,-1.5728945032,-0.6981317008,0.7439363497,-0.8443715907,-1.45E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.516243363,-0.3136368438,0.42,1.5707963268,0,1.4013253614,0.4,-0.1770747613,0.682389238,0.4,-0.2937461806,0.7020671466,0.2985587529,-0.4,0.51,0.6243500403,-0.2154638011,0,0.6049540349,-0.3288163264,0,0.5855580294,-0.4421688516,0,0.6981317008,0.0789936734,-1.9298754697,2.24E-16,0.2384127311,-1.9346676923,0.872664626,-0.9849859958,-1.6911992276,-0.6981317008,0.7439363497,-0.8443715907,-2.44E-17,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.5179480913,-0.2929122074,0.42,1.5707963268,0,1.4158858386,0.4,-0.1580994647,0.6826638144,0.4,-0.2744932399,0.7006224032,0.4,-0.3908870151,0.718580992,0.6246139133,-0.1931755421,0,0.6068703724,-0.3067984568,0,0.5891268316,-0.4204213716,0,0.6981317008,0.0813189572,-1.9301761311,-1.75E-16,0.227287731,-1.9354739298,-0.6981317008,0.3573111125,-1.912505215,-0.6981317008,0.7439363497,-0.8443715907,-1.66E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.519418794,-0.2719064828,0.42,1.5707963268,0,1.4282767135,0.4,-0.1385928882,0.6828564152,0.4,-0.2547707858,0.6993580485,0.4,-0.3709486835,0.7158596818,0.6248406348,-0.1708558248,0,0.6085063073,-0.2846898695,0,0.5921719798,-0.3985239143,0,0.6981317008,0.0829486139,-1.9303830994,6.12E-17,0.2174666149,-1.9360290131,-0.6981317008,0.3388479013,-1.9177846079,-0.6981317008,0.7439363497,-0.8443715907,-1.87E-16,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
0.5206971141,-0.2506788754,0.42,1.5707963268,0,1.43892456,0.4,-0.1186621923,0.6829919784,0.4,-0.2346694237,0.6982457562,0.4,-0.350676655,0.7134995339,0.6250370271,-0.1485114514,0,0.6099156901,-0.2625129653,0,0.5947943531,-0.3765144791,0,0.6981317008,0.0840949584,-1.9305268319,-1.25E-17,0.2087626119,-1.9364011183,-0.6981317008,0.3224548949,-1.921846642,-0.6981317008,0.7439363497,-0.8443715907,1.85E-18,0.7439363497,-0.8443715907,0.6981317008,0.7439363497,-0.8443715907
